855925.11	987950.625	2602
855945.11	987950.625	2598
855965.11	987950.625	2586
855985.11	987950.625	2581
856005.11	987950.625	2573
856025.11	987950.625	2565
856045.11	987950.625	2560
856065.11	987950.625	2550
856085.11	987950.625	2546
856105.11	987950.625	2540
856125.11	987950.625	2535
856145.11	987950.625	2532
856165.11	987950.625	2524
856185.11	987950.625	2520
856205.11	987950.625	2509
856225.11	987950.625	2501
856245.11	987950.625	2498
856265.11	987950.625	2496
856285.11	987950.625	2497
856305.11	987950.625	2498
856325.11	987950.625	2503
856345.11	987950.625	2504
856365.11	987950.625	2507
856385.11	987950.625	2509
856405.11	987950.625	2520
856425.11	987950.625	2542
856445.11	987950.625	2554
856465.11	987950.625	2576
856485.11	987950.625	2584
856505.11	987950.625	2590
856525.11	987950.625	2602
856545.11	987950.625	2610
856565.11	987950.625	2628
856585.11	987950.625	2641
855365.11	987970.625	2513
855385.11	987970.625	2514
855405.11	987970.625	2515
855425.11	987970.625	2517
855445.11	987970.625	2519
855465.11	987970.625	2521
855485.11	987970.625	2522
855505.11	987970.625	2520
855525.11	987970.625	2518
855545.11	987970.625	2519
855565.11	987970.625	2520
855585.11	987970.625	2521
855605.11	987970.625	2524
855625.11	987970.625	2526
855645.11	987970.625	2527
855665.11	987970.625	2530
855685.11	987970.625	2533
855705.11	987970.625	2541
855725.11	987970.625	2550
855745.11	987970.625	2558
855765.11	987970.625	2578
855785.11	987970.625	2588
855805.11	987970.625	2599
855825.11	987970.625	2601
855845.11	987970.625	2601
855865.11	987970.625	2600
855885.11	987970.625	2600
855905.11	987970.625	2598
855925.11	987970.625	2594
855945.11	987970.625	2591
855965.11	987970.625	2581
855985.11	987970.625	2577
856005.11	987970.625	2570
856025.11	987970.625	2561
856045.11	987970.625	2556
856065.11	987970.625	2546
856085.11	987970.625	2543
856105.11	987970.625	2536
856125.11	987970.625	2530
856145.11	987970.625	2528
856165.11	987970.625	2522
856185.11	987970.625	2519
856205.11	987970.625	2510
856225.11	987970.625	2501
856245.11	987970.625	2497
856265.11	987970.625	2492
856285.11	987970.625	2490
856305.11	987970.625	2490
856325.11	987970.625	2499
856345.11	987970.625	2503
856365.11	987970.625	2510
856385.11	987970.625	2513
856405.11	987970.625	2525
856425.11	987970.625	2545
856445.11	987970.625	2554
856465.11	987970.625	2581
856485.11	987970.625	2594
856505.11	987970.625	2602
856525.11	987970.625	2610
856545.11	987970.625	2616
856565.11	987970.625	2632
856585.11	987970.625	2641
855365.11	987990.625	2515
855385.11	987990.625	2516
855405.11	987990.625	2516
855425.11	987990.625	2518
855445.11	987990.625	2519
855465.11	987990.625	2521
855485.11	987990.625	2521
855505.11	987990.625	2520
855525.11	987990.625	2518
855545.11	987990.625	2518
855565.11	987990.625	2520
855585.11	987990.625	2522
855605.11	987990.625	2523
855625.11	987990.625	2525
855645.11	987990.625	2526
855665.11	987990.625	2530
855685.11	987990.625	2533
855705.11	987990.625	2540
855725.11	987990.625	2547
855745.11	987990.625	2555
855765.11	987990.625	2575
855785.11	987990.625	2586
855805.11	987990.625	2600
855825.11	987990.625	2604
855845.11	987990.625	2602
855865.11	987990.625	2599
855885.11	987990.625	2597
855905.11	987990.625	2594
855925.11	987990.625	2590
855945.11	987990.625	2587
855965.11	987990.625	2579
855985.11	987990.625	2575
856005.11	987990.625	2565
856025.11	987990.625	2556
856045.11	987990.625	2552
856065.11	987990.625	2544
856085.11	987990.625	2541
856105.11	987990.625	2535
856125.11	987990.625	2529
856145.11	987990.625	2527
856165.11	987990.625	2522
856185.11	987990.625	2519
856205.11	987990.625	2512
856225.11	987990.625	2503
856245.11	987990.625	2499
856265.11	987990.625	2490
856285.11	987990.625	2486
856305.11	987990.625	2482
856325.11	987990.625	2491
856345.11	987990.625	2498
856365.11	987990.625	2513
856385.11	987990.625	2517
856405.11	987990.625	2528
856425.11	987990.625	2544
856445.11	987990.625	2555
856465.11	987990.625	2583
856485.11	987990.625	2597
856505.11	987990.625	2611
856525.11	987990.625	2618
856545.11	987990.625	2622
856565.11	987990.625	2635
856585.11	987990.625	2642
855365.11	988010.625	2519
855385.11	988010.625	2519
855405.11	988010.625	2520
855425.11	988010.625	2521
855445.11	988010.625	2521
855465.11	988010.625	2521
855485.11	988010.625	2521
855505.11	988010.625	2520
855525.11	988010.625	2518
855545.11	988010.625	2517
855565.11	988010.625	2518
855585.11	988010.625	2519
855605.11	988010.625	2520
855625.11	988010.625	2522
855645.11	988010.625	2523
855665.11	988010.625	2529
855685.11	988010.625	2532
855705.11	988010.625	2541
855725.11	988010.625	2547
855745.11	988010.625	2551
855765.11	988010.625	2562
855785.11	988010.625	2574
855805.11	988010.625	2595
855825.11	988010.625	2607
855845.11	988010.625	2606
855865.11	988010.625	2600
855885.11	988010.625	2596
855905.11	988010.625	2589
855925.11	988010.625	2584
855945.11	988010.625	2581
855965.11	988010.625	2574
855985.11	988010.625	2570
856005.11	988010.625	2562
856025.11	988010.625	2553
856045.11	988010.625	2550
856065.11	988010.625	2543
856085.11	988010.625	2540
856105.11	988010.625	2535
856125.11	988010.625	2530
856145.11	988010.625	2527
856165.11	988010.625	2522
856185.11	988010.625	2519
856205.11	988010.625	2512
856225.11	988010.625	2504
856245.11	988010.625	2499
856265.11	988010.625	2490
856285.11	988010.625	2485
856305.11	988010.625	2479
856325.11	988010.625	2486
856345.11	988010.625	2494
856365.11	988010.625	2512
856385.11	988010.625	2518
856405.11	988010.625	2528
856425.11	988010.625	2542
856445.11	988010.625	2556
856465.11	988010.625	2583
856485.11	988010.625	2595
856505.11	988010.625	2613
856525.11	988010.625	2621
856545.11	988010.625	2624
856565.11	988010.625	2635
856585.11	988010.625	2641
855365.11	988030.625	2526
855385.11	988030.625	2526
855405.11	988030.625	2527
855425.11	988030.625	2526
855445.11	988030.625	2525
855465.11	988030.625	2522
855485.11	988030.625	2521
855505.11	988030.625	2519
855525.11	988030.625	2518
855545.11	988030.625	2517
855565.11	988030.625	2516
855585.11	988030.625	2516
855605.11	988030.625	2518
855625.11	988030.625	2521
855645.11	988030.625	2523
855665.11	988030.625	2528
855685.11	988030.625	2532
855705.11	988030.625	2542
855725.11	988030.625	2549
855745.11	988030.625	2552
855765.11	988030.625	2559
855785.11	988030.625	2569
855805.11	988030.625	2590
855825.11	988030.625	2605
855845.11	988030.625	2605
855865.11	988030.625	2601
855885.11	988030.625	2597
855905.11	988030.625	2587
855925.11	988030.625	2578
855945.11	988030.625	2574
855965.11	988030.625	2568
855985.11	988030.625	2564
856005.11	988030.625	2554
856025.11	988030.625	2545
856045.11	988030.625	2542
856065.11	988030.625	2538
856085.11	988030.625	2536
856105.11	988030.625	2533
856125.11	988030.625	2529
856145.11	988030.625	2525
856165.11	988030.625	2517
856185.11	988030.625	2514
856205.11	988030.625	2508
856225.11	988030.625	2501
856245.11	988030.625	2497
856265.11	988030.625	2489
856285.11	988030.625	2484
856305.11	988030.625	2476
856325.11	988030.625	2480
856345.11	988030.625	2486
856365.11	988030.625	2503
856385.11	988030.625	2514
856405.11	988030.625	2527
856425.11	988030.625	2540
856445.11	988030.625	2556
856465.11	988030.625	2581
856485.11	988030.625	2591
856505.11	988030.625	2619
856525.11	988030.625	2625
856545.11	988030.625	2623
856565.11	988030.625	2630
856585.11	988030.625	2634
855365.11	988050.625	2529
855385.11	988050.625	2530
855405.11	988050.625	2530
855425.11	988050.625	2528
855445.11	988050.625	2526
855465.11	988050.625	2521
855485.11	988050.625	2520
855505.11	988050.625	2519
855525.11	988050.625	2517
855545.11	988050.625	2516
855565.11	988050.625	2515
855585.11	988050.625	2516
855605.11	988050.625	2518
855625.11	988050.625	2521
855645.11	988050.625	2523
855665.11	988050.625	2529
855685.11	988050.625	2533
855705.11	988050.625	2542
855725.11	988050.625	2549
855745.11	988050.625	2552
855765.11	988050.625	2560
855785.11	988050.625	2568
855805.11	988050.625	2588
855825.11	988050.625	2602
855845.11	988050.625	2604
855865.11	988050.625	2601
855885.11	988050.625	2597
855905.11	988050.625	2586
855925.11	988050.625	2575
855945.11	988050.625	2571
855965.11	988050.625	2564
855985.11	988050.625	2560
856005.11	988050.625	2551
856025.11	988050.625	2542
856045.11	988050.625	2539
856065.11	988050.625	2536
856085.11	988050.625	2534
856105.11	988050.625	2532
856125.11	988050.625	2527
856145.11	988050.625	2523
856165.11	988050.625	2515
856185.11	988050.625	2511
856205.11	988050.625	2505
856225.11	988050.625	2499
856245.11	988050.625	2495
856265.11	988050.625	2488
856285.11	988050.625	2484
856305.11	988050.625	2476
856325.11	988050.625	2479
856345.11	988050.625	2483
856365.11	988050.625	2498
856385.11	988050.625	2511
856405.11	988050.625	2527
856425.11	988050.625	2542
856445.11	988050.625	2558
856465.11	988050.625	2581
856485.11	988050.625	2590
856505.11	988050.625	2618
856525.11	988050.625	2625
856545.11	988050.625	2623
856565.11	988050.625	2628
856585.11	988050.625	2631
855365.11	988070.625	2535
855385.11	988070.625	2536
855405.11	988070.625	2537
855425.11	988070.625	2531
855445.11	988070.625	2527
855465.11	988070.625	2519
855485.11	988070.625	2518
855505.11	988070.625	2517
855525.11	988070.625	2517
855545.11	988070.625	2516
855565.11	988070.625	2515
855585.11	988070.625	2515
855605.11	988070.625	2518
855625.11	988070.625	2522
855645.11	988070.625	2524
855665.11	988070.625	2532
855685.11	988070.625	2535
855705.11	988070.625	2542
855725.11	988070.625	2548
855745.11	988070.625	2553
855765.11	988070.625	2564
855785.11	988070.625	2571
855805.11	988070.625	2585
855825.11	988070.625	2597
855845.11	988070.625	2599
855865.11	988070.625	2598
855885.11	988070.625	2594
855905.11	988070.625	2583
855925.11	988070.625	2571
855945.11	988070.625	2565
855965.11	988070.625	2555
855985.11	988070.625	2551
856005.11	988070.625	2544
856025.11	988070.625	2540
856045.11	988070.625	2538
856065.11	988070.625	2532
856085.11	988070.625	2530
856105.11	988070.625	2526
856125.11	988070.625	2521
856145.11	988070.625	2517
856165.11	988070.625	2509
856185.11	988070.625	2506
856205.11	988070.625	2499
856225.11	988070.625	2493
856245.11	988070.625	2490
856265.11	988070.625	2483
856285.11	988070.625	2481
856305.11	988070.625	2478
856325.11	988070.625	2479
856345.11	988070.625	2481
856365.11	988070.625	2491
856385.11	988070.625	2502
856405.11	988070.625	2528
856425.11	988070.625	2554
856445.11	988070.625	2562
856465.11	988070.625	2581
856485.11	988070.625	2591
856505.11	988070.625	2611
856525.11	988070.625	2621
856545.11	988070.625	2623
856565.11	988070.625	2625
856585.11	988070.625	2627
855365.11	988090.625	2537
855385.11	988090.625	2537
855405.11	988090.625	2538
855425.11	988090.625	2531
855445.11	988090.625	2526
855465.11	988090.625	2517
855485.11	988090.625	2516
855505.11	988090.625	2516
855525.11	988090.625	2516
855545.11	988090.625	2515
855565.11	988090.625	2514
855585.11	988090.625	2514
855605.11	988090.625	2518
855625.11	988090.625	2523
855645.11	988090.625	2525
855665.11	988090.625	2533
855685.11	988090.625	2536
855705.11	988090.625	2542
855725.11	988090.625	2547
855745.11	988090.625	2552
855765.11	988090.625	2564
855785.11	988090.625	2570
855805.11	988090.625	2583
855825.11	988090.625	2593
855845.11	988090.625	2596
855865.11	988090.625	2594
855885.11	988090.625	2591
855905.11	988090.625	2580
855925.11	988090.625	2568
855945.11	988090.625	2562
855965.11	988090.625	2552
855985.11	988090.625	2548
856005.11	988090.625	2543
856025.11	988090.625	2540
856045.11	988090.625	2537
856065.11	988090.625	2531
856085.11	988090.625	2527
856105.11	988090.625	2520
856125.11	988090.625	2514
856145.11	988090.625	2512
856165.11	988090.625	2506
856185.11	988090.625	2503
856205.11	988090.625	2497
856225.11	988090.625	2490
856245.11	988090.625	2487
856265.11	988090.625	2481
856285.11	988090.625	2478
856305.11	988090.625	2475
856325.11	988090.625	2478
856345.11	988090.625	2481
856365.11	988090.625	2491
856385.11	988090.625	2496
856405.11	988090.625	2523
856425.11	988090.625	2554
856445.11	988090.625	2558
856465.11	988090.625	2574
856485.11	988090.625	2585
856505.11	988090.625	2602
856525.11	988090.625	2617
856545.11	988090.625	2623
856565.11	988090.625	2626
856585.11	988090.625	2629
855365.11	988110.625	2539
855385.11	988110.625	2538
855405.11	988110.625	2535
855425.11	988110.625	2527
855445.11	988110.625	2522
855465.11	988110.625	2513
855485.11	988110.625	2512
855505.11	988110.625	2513
855525.11	988110.625	2515
855545.11	988110.625	2514
855565.11	988110.625	2514
855585.11	988110.625	2514
855605.11	988110.625	2518
855625.11	988110.625	2524
855645.11	988110.625	2527
855665.11	988110.625	2534
855685.11	988110.625	2537
855705.11	988110.625	2542
855725.11	988110.625	2546
855745.11	988110.625	2550
855765.11	988110.625	2562
855785.11	988110.625	2568
855805.11	988110.625	2579
855825.11	988110.625	2585
855845.11	988110.625	2587
855865.11	988110.625	2586
855885.11	988110.625	2583
855905.11	988110.625	2573
855925.11	988110.625	2562
855945.11	988110.625	2557
855965.11	988110.625	2547
855985.11	988110.625	2544
856005.11	988110.625	2541
856025.11	988110.625	2539
856045.11	988110.625	2537
856065.11	988110.625	2530
856085.11	988110.625	2526
856105.11	988110.625	2518
856125.11	988110.625	2512
856145.11	988110.625	2510
856165.11	988110.625	2505
856185.11	988110.625	2502
856205.11	988110.625	2496
856225.11	988110.625	2489
856245.11	988110.625	2485
856265.11	988110.625	2479
856285.11	988110.625	2477
856305.11	988110.625	2476
856325.11	988110.625	2479
856345.11	988110.625	2482
856365.11	988110.625	2491
856385.11	988110.625	2495
856405.11	988110.625	2519
856425.11	988110.625	2550
856445.11	988110.625	2556
856465.11	988110.625	2572
856485.11	988110.625	2581
856505.11	988110.625	2597
856525.11	988110.625	2615
856545.11	988110.625	2622
856565.11	988110.625	2628
856585.11	988110.625	2632
855365.11	988130.625	2538
855385.11	988130.625	2535
855405.11	988130.625	2530
855425.11	988130.625	2521
855445.11	988130.625	2518
855465.11	988130.625	2512
855485.11	988130.625	2511
855505.11	988130.625	2512
855525.11	988130.625	2515
855545.11	988130.625	2515
855565.11	988130.625	2515
855585.11	988130.625	2515
855605.11	988130.625	2519
855625.11	988130.625	2523
855645.11	988130.625	2526
855665.11	988130.625	2534
855685.11	988130.625	2537
855705.11	988130.625	2543
855725.11	988130.625	2546
855745.11	988130.625	2550
855765.11	988130.625	2560
855785.11	988130.625	2565
855805.11	988130.625	2573
855825.11	988130.625	2577
855845.11	988130.625	2579
855865.11	988130.625	2578
855885.11	988130.625	2575
855905.11	988130.625	2566
855925.11	988130.625	2557
855945.11	988130.625	2552
855965.11	988130.625	2545
855985.11	988130.625	2542
856005.11	988130.625	2540
856025.11	988130.625	2537
856045.11	988130.625	2535
856065.11	988130.625	2527
856085.11	988130.625	2523
856105.11	988130.625	2515
856125.11	988130.625	2509
856145.11	988130.625	2507
856165.11	988130.625	2503
856185.11	988130.625	2501
856205.11	988130.625	2492
856225.11	988130.625	2485
856245.11	988130.625	2481
856265.11	988130.625	2475
856285.11	988130.625	2475
856305.11	988130.625	2480
856325.11	988130.625	2482
856345.11	988130.625	2485
856365.11	988130.625	2492
856385.11	988130.625	2495
856405.11	988130.625	2512
856425.11	988130.625	2539
856445.11	988130.625	2550
856465.11	988130.625	2568
856485.11	988130.625	2577
856505.11	988130.625	2592
856525.11	988130.625	2610
856545.11	988130.625	2619
856565.11	988130.625	2632
856585.11	988130.625	2638
855365.11	988150.625	2536
855385.11	988150.625	2533
855405.11	988150.625	2528
855425.11	988150.625	2521
855445.11	988150.625	2518
855465.11	988150.625	2514
855485.11	988150.625	2512
855505.11	988150.625	2513
855525.11	988150.625	2515
855545.11	988150.625	2515
855565.11	988150.625	2515
855585.11	988150.625	2515
855605.11	988150.625	2519
855625.11	988150.625	2523
855645.11	988150.625	2526
855665.11	988150.625	2534
855685.11	988150.625	2537
855705.11	988150.625	2543
855725.11	988150.625	2547
855745.11	988150.625	2550
855765.11	988150.625	2559
855785.11	988150.625	2564
855805.11	988150.625	2570
855825.11	988150.625	2574
855845.11	988150.625	2576
855865.11	988150.625	2574
855885.11	988150.625	2571
855905.11	988150.625	2563
855925.11	988150.625	2554
855945.11	988150.625	2550
855965.11	988150.625	2543
855985.11	988150.625	2541
856005.11	988150.625	2538
856025.11	988150.625	2536
856045.11	988150.625	2534
856065.11	988150.625	2526
856085.11	988150.625	2521
856105.11	988150.625	2513
856125.11	988150.625	2507
856145.11	988150.625	2504
856165.11	988150.625	2500
856185.11	988150.625	2498
856205.11	988150.625	2490
856225.11	988150.625	2482
856245.11	988150.625	2478
856265.11	988150.625	2473
856285.11	988150.625	2474
856305.11	988150.625	2482
856325.11	988150.625	2485
856345.11	988150.625	2488
856365.11	988150.625	2494
856385.11	988150.625	2496
856405.11	988150.625	2511
856425.11	988150.625	2536
856445.11	988150.625	2547
856465.11	988150.625	2570
856485.11	988150.625	2580
856505.11	988150.625	2598
856525.11	988150.625	2615
856545.11	988150.625	2623
856565.11	988150.625	2636
856585.11	988150.625	2644
855365.11	988170.625	2532
855385.11	988170.625	2529
855405.11	988170.625	2525
855425.11	988170.625	2520
855445.11	988170.625	2519
855465.11	988170.625	2516
855485.11	988170.625	2514
855505.11	988170.625	2514
855525.11	988170.625	2515
855545.11	988170.625	2515
855565.11	988170.625	2515
855585.11	988170.625	2515
855605.11	988170.625	2519
855625.11	988170.625	2524
855645.11	988170.625	2526
855665.11	988170.625	2533
855685.11	988170.625	2537
855705.11	988170.625	2543
855725.11	988170.625	2548
855745.11	988170.625	2552
855765.11	988170.625	2560
855785.11	988170.625	2563
855805.11	988170.625	2568
855825.11	988170.625	2570
855845.11	988170.625	2572
855865.11	988170.625	2569
855885.11	988170.625	2566
855905.11	988170.625	2557
855925.11	988170.625	2548
855945.11	988170.625	2544
855965.11	988170.625	2540
855985.11	988170.625	2538
856005.11	988170.625	2536
856025.11	988170.625	2533
856045.11	988170.625	2530
856065.11	988170.625	2522
856085.11	988170.625	2517
856105.11	988170.625	2508
856125.11	988170.625	2501
856145.11	988170.625	2498
856165.11	988170.625	2493
856185.11	988170.625	2491
856205.11	988170.625	2483
856225.11	988170.625	2475
856245.11	988170.625	2471
856265.11	988170.625	2468
856285.11	988170.625	2471
856305.11	988170.625	2482
856325.11	988170.625	2488
856345.11	988170.625	2492
856365.11	988170.625	2498
856385.11	988170.625	2499
856405.11	988170.625	2510
856425.11	988170.625	2532
856445.11	988170.625	2545
856465.11	988170.625	2574
856485.11	988170.625	2588
856505.11	988170.625	2608
856525.11	988170.625	2623
856545.11	988170.625	2629
856565.11	988170.625	2643
856585.11	988170.625	2652
855365.11	988190.625	2531
855385.11	988190.625	2527
855405.11	988190.625	2522
855425.11	988190.625	2521
855445.11	988190.625	2519
855465.11	988190.625	2516
855485.11	988190.625	2515
855505.11	988190.625	2514
855525.11	988190.625	2515
855545.11	988190.625	2516
855565.11	988190.625	2516
855585.11	988190.625	2516
855605.11	988190.625	2519
855625.11	988190.625	2524
855645.11	988190.625	2527
855665.11	988190.625	2533
855685.11	988190.625	2536
855705.11	988190.625	2543
855725.11	988190.625	2549
855745.11	988190.625	2553
855765.11	988190.625	2561
855785.11	988190.625	2564
855805.11	988190.625	2568
855825.11	988190.625	2570
855845.11	988190.625	2571
855865.11	988190.625	2568
855885.11	988190.625	2564
855905.11	988190.625	2554
855925.11	988190.625	2545
855945.11	988190.625	2542
855965.11	988190.625	2538
855985.11	988190.625	2537
856005.11	988190.625	2534
856025.11	988190.625	2530
856045.11	988190.625	2527
856065.11	988190.625	2518
856085.11	988190.625	2514
856105.11	988190.625	2503
856125.11	988190.625	2496
856145.11	988190.625	2493
856165.11	988190.625	2487
856185.11	988190.625	2484
856205.11	988190.625	2476
856225.11	988190.625	2467
856245.11	988190.625	2464
856265.11	988190.625	2465
856285.11	988190.625	2468
856305.11	988190.625	2477
856325.11	988190.625	2486
856345.11	988190.625	2491
856365.11	988190.625	2500
856385.11	988190.625	2502
856405.11	988190.625	2510
856425.11	988190.625	2528
856445.11	988190.625	2543
856465.11	988190.625	2576
856485.11	988190.625	2593
856505.11	988190.625	2610
856525.11	988190.625	2623
856545.11	988190.625	2630
856565.11	988190.625	2646
856585.11	988190.625	2654
855365.11	988210.625	2527
855385.11	988210.625	2523
855405.11	988210.625	2518
855425.11	988210.625	2517
855445.11	988210.625	2517
855465.11	988210.625	2514
855485.11	988210.625	2513
855505.11	988210.625	2513
855525.11	988210.625	2516
855545.11	988210.625	2518
855565.11	988210.625	2520
855585.11	988210.625	2520
855605.11	988210.625	2522
855625.11	988210.625	2527
855645.11	988210.625	2530
855665.11	988210.625	2536
855685.11	988210.625	2539
855705.11	988210.625	2545
855725.11	988210.625	2554
855745.11	988210.625	2558
855765.11	988210.625	2564
855785.11	988210.625	2567
855805.11	988210.625	2570
855825.11	988210.625	2570
855845.11	988210.625	2569
855865.11	988210.625	2564
855885.11	988210.625	2560
855905.11	988210.625	2551
855925.11	988210.625	2544
855945.11	988210.625	2541
855965.11	988210.625	2537
855985.11	988210.625	2536
856005.11	988210.625	2532
856025.11	988210.625	2526
856045.11	988210.625	2522
856065.11	988210.625	2513
856085.11	988210.625	2509
856105.11	988210.625	2501
856125.11	988210.625	2494
856145.11	988210.625	2491
856165.11	988210.625	2485
856185.11	988210.625	2482
856205.11	988210.625	2473
856225.11	988210.625	2465
856245.11	988210.625	2462
856265.11	988210.625	2465
856285.11	988210.625	2467
856305.11	988210.625	2474
856325.11	988210.625	2481
856345.11	988210.625	2486
856365.11	988210.625	2499
856385.11	988210.625	2502
856405.11	988210.625	2510
856425.11	988210.625	2526
856445.11	988210.625	2539
856465.11	988210.625	2574
856485.11	988210.625	2592
856505.11	988210.625	2609
856525.11	988210.625	2623
856545.11	988210.625	2630
856565.11	988210.625	2646
856585.11	988210.625	2655
855365.11	988230.625	2523
855385.11	988230.625	2519
855405.11	988230.625	2514
855425.11	988230.625	2514
855445.11	988230.625	2513
855465.11	988230.625	2513
855485.11	988230.625	2513
855505.11	988230.625	2512
855525.11	988230.625	2516
855545.11	988230.625	2519
855565.11	988230.625	2524
855585.11	988230.625	2526
855605.11	988230.625	2527
855625.11	988230.625	2531
855645.11	988230.625	2534
855665.11	988230.625	2541
855685.11	988230.625	2545
855705.11	988230.625	2552
855725.11	988230.625	2561
855745.11	988230.625	2564
855765.11	988230.625	2569
855785.11	988230.625	2571
855805.11	988230.625	2573
855825.11	988230.625	2569
855845.11	988230.625	2566
855865.11	988230.625	2559
855885.11	988230.625	2556
855905.11	988230.625	2549
855925.11	988230.625	2543
855945.11	988230.625	2541
855965.11	988230.625	2536
855985.11	988230.625	2533
856005.11	988230.625	2527
856025.11	988230.625	2521
856045.11	988230.625	2517
856065.11	988230.625	2508
856085.11	988230.625	2504
856105.11	988230.625	2496
856125.11	988230.625	2489
856145.11	988230.625	2487
856165.11	988230.625	2483
856185.11	988230.625	2480
856205.11	988230.625	2469
856225.11	988230.625	2460
856245.11	988230.625	2458
856265.11	988230.625	2462
856285.11	988230.625	2464
856305.11	988230.625	2467
856325.11	988230.625	2470
856345.11	988230.625	2476
856365.11	988230.625	2493
856385.11	988230.625	2501
856405.11	988230.625	2514
856425.11	988230.625	2527
856445.11	988230.625	2537
856465.11	988230.625	2565
856485.11	988230.625	2581
856505.11	988230.625	2604
856525.11	988230.625	2622
856545.11	988230.625	2630
856565.11	988230.625	2648
856585.11	988230.625	2658
855365.11	988250.625	2521
855385.11	988250.625	2517
855405.11	988250.625	2513
855425.11	988250.625	2512
855445.11	988250.625	2513
855465.11	988250.625	2513
855485.11	988250.625	2513
855505.11	988250.625	2513
855525.11	988250.625	2516
855545.11	988250.625	2519
855565.11	988250.625	2525
855585.11	988250.625	2528
855605.11	988250.625	2529
855625.11	988250.625	2534
855645.11	988250.625	2537
855665.11	988250.625	2544
855685.11	988250.625	2548
855705.11	988250.625	2556
855725.11	988250.625	2564
855745.11	988250.625	2567
855765.11	988250.625	2572
855785.11	988250.625	2574
855805.11	988250.625	2574
855825.11	988250.625	2568
855845.11	988250.625	2564
855865.11	988250.625	2557
855885.11	988250.625	2553
855905.11	988250.625	2547
855925.11	988250.625	2542
855945.11	988250.625	2540
855965.11	988250.625	2535
855985.11	988250.625	2532
856005.11	988250.625	2524
856025.11	988250.625	2518
856045.11	988250.625	2514
856065.11	988250.625	2506
856085.11	988250.625	2501
856105.11	988250.625	2493
856125.11	988250.625	2487
856145.11	988250.625	2486
856165.11	988250.625	2482
856185.11	988250.625	2479
856205.11	988250.625	2468
856225.11	988250.625	2458
856245.11	988250.625	2456
856265.11	988250.625	2459
856285.11	988250.625	2461
856305.11	988250.625	2464
856325.11	988250.625	2465
856345.11	988250.625	2471
856365.11	988250.625	2489
856385.11	988250.625	2501
856405.11	988250.625	2518
856425.11	988250.625	2530
856445.11	988250.625	2538
856465.11	988250.625	2559
856485.11	988250.625	2572
856505.11	988250.625	2600
856525.11	988250.625	2621
856545.11	988250.625	2629
856565.11	988250.625	2650
856585.11	988250.625	2659
855365.11	988270.625	2519
855385.11	988270.625	2516
855405.11	988270.625	2511
855425.11	988270.625	2511
855445.11	988270.625	2511
855465.11	988270.625	2513
855485.11	988270.625	2513
855505.11	988270.625	2513
855525.11	988270.625	2515
855545.11	988270.625	2519
855565.11	988270.625	2527
855585.11	988270.625	2529
855605.11	988270.625	2534
855625.11	988270.625	2540
855645.11	988270.625	2544
855665.11	988270.625	2551
855685.11	988270.625	2555
855705.11	988270.625	2563
855725.11	988270.625	2571
855745.11	988270.625	2573
855765.11	988270.625	2576
855785.11	988270.625	2576
855805.11	988270.625	2574
855825.11	988270.625	2566
855845.11	988270.625	2561
855865.11	988270.625	2553
855885.11	988270.625	2550
855905.11	988270.625	2545
855925.11	988270.625	2540
855945.11	988270.625	2538
855965.11	988270.625	2530
855985.11	988270.625	2525
856005.11	988270.625	2516
856025.11	988270.625	2510
856045.11	988270.625	2507
856065.11	988270.625	2499
856085.11	988270.625	2495
856105.11	988270.625	2489
856125.11	988270.625	2485
856145.11	988270.625	2483
856165.11	988270.625	2478
856185.11	988270.625	2475
856205.11	988270.625	2464
856225.11	988270.625	2454
856245.11	988270.625	2452
856265.11	988270.625	2456
856285.11	988270.625	2458
856305.11	988270.625	2463
856325.11	988270.625	2464
856345.11	988270.625	2466
856365.11	988270.625	2479
856385.11	988270.625	2497
856405.11	988270.625	2523
856425.11	988270.625	2538
856445.11	988270.625	2545
856465.11	988270.625	2554
856485.11	988270.625	2559
856505.11	988270.625	2589
856525.11	988270.625	2615
856545.11	988270.625	2625
856565.11	988270.625	2646
856585.11	988270.625	2655
855365.11	988290.625	2518
855385.11	988290.625	2515
855405.11	988290.625	2511
855425.11	988290.625	2510
855445.11	988290.625	2511
855465.11	988290.625	2513
855485.11	988290.625	2513
855505.11	988290.625	2513
855525.11	988290.625	2516
855545.11	988290.625	2520
855565.11	988290.625	2527
855585.11	988290.625	2529
855605.11	988290.625	2535
855625.11	988290.625	2543
855645.11	988290.625	2548
855665.11	988290.625	2554
855685.11	988290.625	2558
855705.11	988290.625	2565
855725.11	988290.625	2574
855745.11	988290.625	2576
855765.11	988290.625	2578
855785.11	988290.625	2577
855805.11	988290.625	2573
855825.11	988290.625	2565
855845.11	988290.625	2560
855865.11	988290.625	2551
855885.11	988290.625	2548
855905.11	988290.625	2543
855925.11	988290.625	2538
855945.11	988290.625	2536
855965.11	988290.625	2527
855985.11	988290.625	2522
856005.11	988290.625	2513
856025.11	988290.625	2507
856045.11	988290.625	2504
856065.11	988290.625	2496
856085.11	988290.625	2493
856105.11	988290.625	2487
856125.11	988290.625	2483
856145.11	988290.625	2481
856165.11	988290.625	2470
856185.11	988290.625	2465
856205.11	988290.625	2455
856225.11	988290.625	2449
856245.11	988290.625	2448
856265.11	988290.625	2455
856285.11	988290.625	2459
856305.11	988290.625	2466
856325.11	988290.625	2469
856345.11	988290.625	2472
